Units,scenario,year,market,value
1990$/tC,ssp1rcp45,2075,South America_SouthernCO2_LUC,12.0875
1990$/tC,ssp1rcp45,2075,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2075,South AsiaCO2,24.175
1990$/tC,ssp1rcp45,2075,South AsiaCO2_LUC,12.0875
1990$/tC,ssp1rcp45,2075,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2075,Southeast AsiaCO2,24.175
1990$/tC,ssp1rcp45,2075,Southeast AsiaCO2_LUC,12.0875
1990$/tC,ssp1rcp45,2075,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2075,South KoreaCO2,24.175
1990$/tC,ssp1rcp45,2075,South KoreaCO2_LUC,12.0875
1990$/tC,ssp1rcp45,2075,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2075,TaiwanCO2,24.175
1990$/tC,ssp1rcp45,2075,TaiwanCO2_LUC,12.0875
1990$/tC,ssp1rcp45,2075,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2075,USACO2,24.175
1990$/tC,ssp1rcp45,2075,USACO2_LUC,12.0875
1990$/tC,ssp1rcp45,2075,USACO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,Africa_EasternCO2,30.8541
1990$/tC,ssp1rcp45,2080,Africa_EasternCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,Africa_NorthernCO2,30.8541
1990$/tC,ssp1rcp45,2080,Africa_NorthernCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,Africa_SouthernCO2,30.8541
1990$/tC,ssp1rcp45,2080,Africa_SouthernCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,Africa_WesternCO2,30.8541
1990$/tC,ssp1rcp45,2080,Africa_WesternCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,ArgentinaCO2,30.8541
1990$/tC,ssp1rcp45,2080,ArgentinaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,ArgentinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,Australia_NZCO2,30.8541
1990$/tC,ssp1rcp45,2080,Australia_NZCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,Australia_NZCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,BrazilCO2,30.8541
1990$/tC,ssp1rcp45,2080,BrazilCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,BrazilCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,CanadaCO2,30.8541
1990$/tC,ssp1rcp45,2080,CanadaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,CanadaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,Central America and CaribbeanCO2,30.8541
1990$/tC,ssp1rcp45,2080,Central America and CaribbeanCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,Central AsiaCO2,30.8541
1990$/tC,ssp1rcp45,2080,Central AsiaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,Central AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,ChinaCO2,30.8541
1990$/tC,ssp1rcp45,2080,ChinaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,ChinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,ColombiaCO2,30.8541
1990$/tC,ssp1rcp45,2080,ColombiaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,ColombiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,EU-12CO2,30.8541
1990$/tC,ssp1rcp45,2080,EU-12CO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,EU-12CO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,EU-15CO2,30.8541
1990$/tC,ssp1rcp45,2080,EU-15CO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,EU-15CO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,European Free Trade AssociationCO2,30.8541
1990$/tC,ssp1rcp45,2080,European Free Trade AssociationCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,Europe_EasternCO2,30.8541
1990$/tC,ssp1rcp45,2080,Europe_EasternCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,Europe_Non_EUCO2,30.8541
1990$/tC,ssp1rcp45,2080,Europe_Non_EUCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,globalCO2_tf,30.8541
1990$/tC,ssp1rcp45,2080,IndiaCO2,30.8541
1990$/tC,ssp1rcp45,2080,IndiaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,IndonesiaCO2,30.8541
1990$/tC,ssp1rcp45,2080,IndonesiaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,JapanCO2,30.8541
1990$/tC,ssp1rcp45,2080,JapanCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,MexicoCO2,30.8541
1990$/tC,ssp1rcp45,2080,MexicoCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,Middle EastCO2,30.8541
1990$/tC,ssp1rcp45,2080,Middle EastCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,PakistanCO2,30.8541
1990$/tC,ssp1rcp45,2080,PakistanCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,RussiaCO2,30.8541
1990$/tC,ssp1rcp45,2080,RussiaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,South AfricaCO2,30.8541
1990$/tC,ssp1rcp45,2080,South AfricaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,South America_NorthernCO2,30.8541
1990$/tC,ssp1rcp45,2080,South America_NorthernCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,South America_SouthernCO2,30.8541
1990$/tC,ssp1rcp45,2080,South America_SouthernCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,South AsiaCO2,30.8541
1990$/tC,ssp1rcp45,2080,South AsiaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,Southeast AsiaCO2,30.8541
1990$/tC,ssp1rcp45,2080,Southeast AsiaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,South KoreaCO2,30.8541
1990$/tC,ssp1rcp45,2080,South KoreaCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,TaiwanCO2,30.8541
1990$/tC,ssp1rcp45,2080,TaiwanCO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2080,USACO2,30.8541
1990$/tC,ssp1rcp45,2080,USACO2_LUC,15.427
1990$/tC,ssp1rcp45,2080,USACO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Africa_EasternCO2,39.3785
1990$/tC,ssp1rcp45,2085,Africa_EasternCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Africa_NorthernCO2,39.3785
1990$/tC,ssp1rcp45,2085,Africa_NorthernCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Africa_SouthernCO2,39.3785
1990$/tC,ssp1rcp45,2085,Africa_SouthernCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Africa_WesternCO2,39.3785
1990$/tC,ssp1rcp45,2085,Africa_WesternCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,ArgentinaCO2,39.3785
1990$/tC,ssp1rcp45,2085,ArgentinaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,ArgentinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Australia_NZCO2,39.3785
1990$/tC,ssp1rcp45,2085,Australia_NZCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,Australia_NZCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,BrazilCO2,39.3785
1990$/tC,ssp1rcp45,2085,BrazilCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,BrazilCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,CanadaCO2,39.3785
1990$/tC,ssp1rcp45,2085,CanadaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,CanadaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Central America and CaribbeanCO2,39.3785
1990$/tC,ssp1rcp45,2085,Central America and CaribbeanCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Central AsiaCO2,39.3785
1990$/tC,ssp1rcp45,2085,Central AsiaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,Central AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,ChinaCO2,39.3785
1990$/tC,ssp1rcp45,2085,ChinaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,ChinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,ColombiaCO2,39.3785
1990$/tC,ssp1rcp45,2085,ColombiaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,ColombiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,EU-12CO2,39.3785
1990$/tC,ssp1rcp45,2085,EU-12CO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,EU-12CO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,EU-15CO2,39.3785
1990$/tC,ssp1rcp45,2085,EU-15CO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,EU-15CO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,European Free Trade AssociationCO2,39.3785
1990$/tC,ssp1rcp45,2085,European Free Trade AssociationCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Europe_EasternCO2,39.3785
1990$/tC,ssp1rcp45,2085,Europe_EasternCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Europe_Non_EUCO2,39.3785
1990$/tC,ssp1rcp45,2085,Europe_Non_EUCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,globalCO2_tf,39.3785
1990$/tC,ssp1rcp45,2085,IndiaCO2,39.3785
1990$/tC,ssp1rcp45,2085,IndiaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,IndonesiaCO2,39.3785
1990$/tC,ssp1rcp45,2085,IndonesiaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,JapanCO2,39.3785
1990$/tC,ssp1rcp45,2085,JapanCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,MexicoCO2,39.3785
1990$/tC,ssp1rcp45,2085,MexicoCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Middle EastCO2,39.3785
1990$/tC,ssp1rcp45,2085,Middle EastCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,PakistanCO2,39.3785
1990$/tC,ssp1rcp45,2085,PakistanCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,RussiaCO2,39.3785
1990$/tC,ssp1rcp45,2085,RussiaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,South AfricaCO2,39.3785
1990$/tC,ssp1rcp45,2085,South AfricaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,South America_NorthernCO2,39.3785
1990$/tC,ssp1rcp45,2085,South America_NorthernCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,South America_SouthernCO2,39.3785
1990$/tC,ssp1rcp45,2085,South America_SouthernCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,South AsiaCO2,39.3785
1990$/tC,ssp1rcp45,2085,South AsiaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Southeast AsiaCO2,39.3785
1990$/tC,ssp1rcp45,2085,Southeast AsiaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,South KoreaCO2,39.3785
1990$/tC,ssp1rcp45,2085,South KoreaCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,TaiwanCO2,39.3785
1990$/tC,ssp1rcp45,2085,TaiwanCO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,USACO2,39.3785
1990$/tC,ssp1rcp45,2085,USACO2_LUC,19.6892
1990$/tC,ssp1rcp45,2085,USACO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Africa_EasternCO2,50.258
1990$/tC,ssp1rcp45,2090,Africa_EasternCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Africa_NorthernCO2,50.258
1990$/tC,ssp1rcp45,2090,Africa_NorthernCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Africa_SouthernCO2,50.258
1990$/tC,ssp1rcp45,2090,Africa_SouthernCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Africa_WesternCO2,50.258
1990$/tC,ssp1rcp45,2090,Africa_WesternCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,ArgentinaCO2,50.258
1990$/tC,ssp1rcp45,2090,ArgentinaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,ArgentinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Australia_NZCO2,50.258
1990$/tC,ssp1rcp45,2090,Australia_NZCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,Australia_NZCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,BrazilCO2,50.258
1990$/tC,ssp1rcp45,2090,BrazilCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,BrazilCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,CanadaCO2,50.258
1990$/tC,ssp1rcp45,2090,CanadaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,CanadaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Central America and CaribbeanCO2,50.258
1990$/tC,ssp1rcp45,2090,Central America and CaribbeanCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Central AsiaCO2,50.258
1990$/tC,ssp1rcp45,2090,Central AsiaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,Central AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,ChinaCO2,50.258
1990$/tC,ssp1rcp45,2090,ChinaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,ChinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,ColombiaCO2,50.258
1990$/tC,ssp1rcp45,2090,ColombiaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,ColombiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,EU-12CO2,50.258
1990$/tC,ssp1rcp45,2090,EU-12CO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,EU-12CO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,EU-15CO2,50.258
1990$/tC,ssp1rcp45,2090,EU-15CO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,EU-15CO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,European Free Trade AssociationCO2,50.258
1990$/tC,ssp1rcp45,2090,European Free Trade AssociationCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Europe_EasternCO2,50.258
1990$/tC,ssp1rcp45,2090,Europe_EasternCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Europe_Non_EUCO2,50.258
1990$/tC,ssp1rcp45,2090,Europe_Non_EUCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,globalCO2_tf,50.258
1990$/tC,ssp1rcp45,2090,IndiaCO2,50.258
1990$/tC,ssp1rcp45,2090,IndiaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,IndonesiaCO2,50.258
1990$/tC,ssp1rcp45,2090,IndonesiaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,JapanCO2,50.258
1990$/tC,ssp1rcp45,2090,JapanCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,MexicoCO2,50.258
1990$/tC,ssp1rcp45,2090,MexicoCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Middle EastCO2,50.258
1990$/tC,ssp1rcp45,2090,Middle EastCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,PakistanCO2,50.258
1990$/tC,ssp1rcp45,2090,PakistanCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,RussiaCO2,50.258
1990$/tC,ssp1rcp45,2090,RussiaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,South AfricaCO2,50.258
1990$/tC,ssp1rcp45,2090,South AfricaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,South America_NorthernCO2,50.258
1990$/tC,ssp1rcp45,2090,South America_NorthernCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,South America_SouthernCO2,50.258
1990$/tC,ssp1rcp45,2090,South America_SouthernCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,South AsiaCO2,50.258
1990$/tC,ssp1rcp45,2090,South AsiaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Southeast AsiaCO2,50.258
1990$/tC,ssp1rcp45,2090,Southeast AsiaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,South KoreaCO2,50.258
1990$/tC,ssp1rcp45,2090,South KoreaCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,TaiwanCO2,50.258
1990$/tC,ssp1rcp45,2090,TaiwanCO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,USACO2,50.258
1990$/tC,ssp1rcp45,2090,USACO2_LUC,25.129
1990$/tC,ssp1rcp45,2090,USACO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Africa_EasternCO2,64.1434
1990$/tC,ssp1rcp45,2095,Africa_EasternCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Africa_NorthernCO2,64.1434
1990$/tC,ssp1rcp45,2095,Africa_NorthernCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Africa_SouthernCO2,64.1434
1990$/tC,ssp1rcp45,2095,Africa_SouthernCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Africa_WesternCO2,64.1434
1990$/tC,ssp1rcp45,2095,Africa_WesternCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,ArgentinaCO2,64.1434
1990$/tC,ssp1rcp45,2095,ArgentinaCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,ArgentinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Australia_NZCO2,64.1434
1990$/tC,ssp1rcp45,2095,Australia_NZCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,Australia_NZCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,BrazilCO2,64.1434
1990$/tC,ssp1rcp45,2095,BrazilCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,BrazilCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,CanadaCO2,64.1434
1990$/tC,ssp1rcp45,2095,CanadaCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,CanadaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Central America and CaribbeanCO2,64.1434
1990$/tC,ssp1rcp45,2095,Central America and CaribbeanCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Central AsiaCO2,64.1434
1990$/tC,ssp1rcp45,2095,Central AsiaCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,Central AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,ChinaCO2,64.1434
1990$/tC,ssp1rcp45,2095,ChinaCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,ChinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,ColombiaCO2,64.1434
1990$/tC,ssp1rcp45,2095,ColombiaCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,ColombiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,EU-12CO2,64.1434
1990$/tC,ssp1rcp45,2095,EU-12CO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,EU-12CO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,EU-15CO2,64.1434
1990$/tC,ssp1rcp45,2095,EU-15CO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,EU-15CO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,European Free Trade AssociationCO2,64.1434
1990$/tC,ssp1rcp45,2095,European Free Trade AssociationCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Europe_EasternCO2,64.1434
1990$/tC,ssp1rcp45,2095,Europe_EasternCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Europe_Non_EUCO2,64.1434
1990$/tC,ssp1rcp45,2095,Europe_Non_EUCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,globalCO2_tf,64.1434
1990$/tC,ssp1rcp45,2095,IndiaCO2,64.1434
1990$/tC,ssp1rcp45,2095,IndiaCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,IndonesiaCO2,64.1434
1990$/tC,ssp1rcp45,2095,IndonesiaCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,JapanCO2,64.1434
1990$/tC,ssp1rcp45,2095,JapanCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,MexicoCO2,64.1434
1990$/tC,ssp1rcp45,2095,MexicoCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Middle EastCO2,64.1434
1990$/tC,ssp1rcp45,2095,Middle EastCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,PakistanCO2,64.1434
1990$/tC,ssp1rcp45,2095,PakistanCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,RussiaCO2,64.1434
1990$/tC,ssp1rcp45,2095,RussiaCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,South AfricaCO2,64.1434
1990$/tC,ssp1rcp45,2095,South AfricaCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,South America_NorthernCO2,64.1434
1990$/tC,ssp1rcp45,2095,South America_NorthernCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,South America_SouthernCO2,64.1434
1990$/tC,ssp1rcp45,2095,South America_SouthernCO2_LUC,32.0717
1990$/tC,ssp1rcp45,2095,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,South AsiaCO2,64.1434
