Units,scenario,year,market,value
1990$/tC,ssp1rcp45,2025,South AfricaCO2_LUC,0.198123
1990$/tC,ssp1rcp45,2025,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2025,South America_NorthernCO2,2.20137
1990$/tC,ssp1rcp45,2025,South America_NorthernCO2_LUC,0.198123
1990$/tC,ssp1rcp45,2025,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2025,South America_SouthernCO2,2.20137
1990$/tC,ssp1rcp45,2025,South America_SouthernCO2_LUC,0.198123
1990$/tC,ssp1rcp45,2025,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2025,South AsiaCO2,2.20137
1990$/tC,ssp1rcp45,2025,South AsiaCO2_LUC,0.198123
1990$/tC,ssp1rcp45,2025,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2025,Southeast AsiaCO2,2.20137
1990$/tC,ssp1rcp45,2025,Southeast AsiaCO2_LUC,0.198123
1990$/tC,ssp1rcp45,2025,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2025,South KoreaCO2,2.20137
1990$/tC,ssp1rcp45,2025,South KoreaCO2_LUC,0.198123
1990$/tC,ssp1rcp45,2025,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2025,TaiwanCO2,2.20137
1990$/tC,ssp1rcp45,2025,TaiwanCO2_LUC,0.198123
1990$/tC,ssp1rcp45,2025,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2025,USACO2,2.20137
1990$/tC,ssp1rcp45,2025,USACO2_LUC,0.198123
1990$/tC,ssp1rcp45,2025,USACO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,Africa_EasternCO2,2.80957
1990$/tC,ssp1rcp45,2030,Africa_EasternCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,Africa_NorthernCO2,2.80957
1990$/tC,ssp1rcp45,2030,Africa_NorthernCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,Africa_SouthernCO2,2.80957
1990$/tC,ssp1rcp45,2030,Africa_SouthernCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,Africa_WesternCO2,2.80957
1990$/tC,ssp1rcp45,2030,Africa_WesternCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,ArgentinaCO2,2.80957
1990$/tC,ssp1rcp45,2030,ArgentinaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,ArgentinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,Australia_NZCO2,2.80957
1990$/tC,ssp1rcp45,2030,Australia_NZCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,Australia_NZCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,BrazilCO2,2.80957
1990$/tC,ssp1rcp45,2030,BrazilCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,BrazilCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,CanadaCO2,2.80957
1990$/tC,ssp1rcp45,2030,CanadaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,CanadaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,Central America and CaribbeanCO2,2.80957
1990$/tC,ssp1rcp45,2030,Central America and CaribbeanCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,Central AsiaCO2,2.80957
1990$/tC,ssp1rcp45,2030,Central AsiaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,Central AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,ChinaCO2,2.80957
1990$/tC,ssp1rcp45,2030,ChinaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,ChinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,ColombiaCO2,2.80957
1990$/tC,ssp1rcp45,2030,ColombiaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,ColombiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,EU-12CO2,2.80957
1990$/tC,ssp1rcp45,2030,EU-12CO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,EU-12CO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,EU-15CO2,2.80957
1990$/tC,ssp1rcp45,2030,EU-15CO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,EU-15CO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,European Free Trade AssociationCO2,2.80957
1990$/tC,ssp1rcp45,2030,European Free Trade AssociationCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,Europe_EasternCO2,2.80957
1990$/tC,ssp1rcp45,2030,Europe_EasternCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,Europe_Non_EUCO2,2.80957
1990$/tC,ssp1rcp45,2030,Europe_Non_EUCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,globalCO2_tf,2.80957
1990$/tC,ssp1rcp45,2030,IndiaCO2,2.80957
1990$/tC,ssp1rcp45,2030,IndiaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,IndonesiaCO2,2.80957
1990$/tC,ssp1rcp45,2030,IndonesiaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,JapanCO2,2.80957
1990$/tC,ssp1rcp45,2030,JapanCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,MexicoCO2,2.80957
1990$/tC,ssp1rcp45,2030,MexicoCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,Middle EastCO2,2.80957
1990$/tC,ssp1rcp45,2030,Middle EastCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,PakistanCO2,2.80957
1990$/tC,ssp1rcp45,2030,PakistanCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,RussiaCO2,2.80957
1990$/tC,ssp1rcp45,2030,RussiaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,South AfricaCO2,2.80957
1990$/tC,ssp1rcp45,2030,South AfricaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,South America_NorthernCO2,2.80957
1990$/tC,ssp1rcp45,2030,South America_NorthernCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,South America_SouthernCO2,2.80957
1990$/tC,ssp1rcp45,2030,South America_SouthernCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,South AsiaCO2,2.80957
1990$/tC,ssp1rcp45,2030,South AsiaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,Southeast AsiaCO2,2.80957
1990$/tC,ssp1rcp45,2030,Southeast AsiaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,South KoreaCO2,2.80957
1990$/tC,ssp1rcp45,2030,South KoreaCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,TaiwanCO2,2.80957
1990$/tC,ssp1rcp45,2030,TaiwanCO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2030,USACO2,2.80957
1990$/tC,ssp1rcp45,2030,USACO2_LUC,0.477627
1990$/tC,ssp1rcp45,2030,USACO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,Africa_EasternCO2,3.5858
1990$/tC,ssp1rcp45,2035,Africa_EasternCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,Africa_NorthernCO2,3.5858
1990$/tC,ssp1rcp45,2035,Africa_NorthernCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,Africa_SouthernCO2,3.5858
1990$/tC,ssp1rcp45,2035,Africa_SouthernCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,Africa_WesternCO2,3.5858
1990$/tC,ssp1rcp45,2035,Africa_WesternCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,ArgentinaCO2,3.5858
1990$/tC,ssp1rcp45,2035,ArgentinaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,ArgentinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,Australia_NZCO2,3.5858
1990$/tC,ssp1rcp45,2035,Australia_NZCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,Australia_NZCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,BrazilCO2,3.5858
1990$/tC,ssp1rcp45,2035,BrazilCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,BrazilCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,CanadaCO2,3.5858
1990$/tC,ssp1rcp45,2035,CanadaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,CanadaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,Central America and CaribbeanCO2,3.5858
1990$/tC,ssp1rcp45,2035,Central America and CaribbeanCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,Central AsiaCO2,3.5858
1990$/tC,ssp1rcp45,2035,Central AsiaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,Central AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,ChinaCO2,3.5858
1990$/tC,ssp1rcp45,2035,ChinaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,ChinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,ColombiaCO2,3.5858
1990$/tC,ssp1rcp45,2035,ColombiaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,ColombiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,EU-12CO2,3.5858
1990$/tC,ssp1rcp45,2035,EU-12CO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,EU-12CO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,EU-15CO2,3.5858
1990$/tC,ssp1rcp45,2035,EU-15CO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,EU-15CO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,European Free Trade AssociationCO2,3.5858
1990$/tC,ssp1rcp45,2035,European Free Trade AssociationCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,Europe_EasternCO2,3.5858
1990$/tC,ssp1rcp45,2035,Europe_EasternCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,Europe_Non_EUCO2,3.5858
1990$/tC,ssp1rcp45,2035,Europe_Non_EUCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,globalCO2_tf,3.5858
1990$/tC,ssp1rcp45,2035,IndiaCO2,3.5858
1990$/tC,ssp1rcp45,2035,IndiaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,IndonesiaCO2,3.5858
1990$/tC,ssp1rcp45,2035,IndonesiaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,JapanCO2,3.5858
1990$/tC,ssp1rcp45,2035,JapanCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,MexicoCO2,3.5858
1990$/tC,ssp1rcp45,2035,MexicoCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,Middle EastCO2,3.5858
1990$/tC,ssp1rcp45,2035,Middle EastCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,PakistanCO2,3.5858
1990$/tC,ssp1rcp45,2035,PakistanCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,RussiaCO2,3.5858
1990$/tC,ssp1rcp45,2035,RussiaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,South AfricaCO2,3.5858
1990$/tC,ssp1rcp45,2035,South AfricaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,South America_NorthernCO2,3.5858
1990$/tC,ssp1rcp45,2035,South America_NorthernCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,South America_SouthernCO2,3.5858
1990$/tC,ssp1rcp45,2035,South America_SouthernCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,South AsiaCO2,3.5858
1990$/tC,ssp1rcp45,2035,South AsiaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,Southeast AsiaCO2,3.5858
1990$/tC,ssp1rcp45,2035,Southeast AsiaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,South KoreaCO2,3.5858
1990$/tC,ssp1rcp45,2035,South KoreaCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,TaiwanCO2,3.5858
1990$/tC,ssp1rcp45,2035,TaiwanCO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2035,USACO2,3.5858
1990$/tC,ssp1rcp45,2035,USACO2_LUC,0.89645
1990$/tC,ssp1rcp45,2035,USACO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,Africa_EasternCO2,4.57649
1990$/tC,ssp1rcp45,2040,Africa_EasternCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,Africa_NorthernCO2,4.57649
1990$/tC,ssp1rcp45,2040,Africa_NorthernCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,Africa_SouthernCO2,4.57649
1990$/tC,ssp1rcp45,2040,Africa_SouthernCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,Africa_WesternCO2,4.57649
1990$/tC,ssp1rcp45,2040,Africa_WesternCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,ArgentinaCO2,4.57649
1990$/tC,ssp1rcp45,2040,ArgentinaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,ArgentinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,Australia_NZCO2,4.57649
1990$/tC,ssp1rcp45,2040,Australia_NZCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,Australia_NZCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,BrazilCO2,4.57649
1990$/tC,ssp1rcp45,2040,BrazilCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,BrazilCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,CanadaCO2,4.57649
1990$/tC,ssp1rcp45,2040,CanadaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,CanadaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,Central America and CaribbeanCO2,4.57649
1990$/tC,ssp1rcp45,2040,Central America and CaribbeanCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,Central AsiaCO2,4.57649
1990$/tC,ssp1rcp45,2040,Central AsiaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,Central AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,ChinaCO2,4.57649
1990$/tC,ssp1rcp45,2040,ChinaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,ChinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,ColombiaCO2,4.57649
1990$/tC,ssp1rcp45,2040,ColombiaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,ColombiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,EU-12CO2,4.57649
1990$/tC,ssp1rcp45,2040,EU-12CO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,EU-12CO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,EU-15CO2,4.57649
1990$/tC,ssp1rcp45,2040,EU-15CO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,EU-15CO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,European Free Trade AssociationCO2,4.57649
1990$/tC,ssp1rcp45,2040,European Free Trade AssociationCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,Europe_EasternCO2,4.57649
1990$/tC,ssp1rcp45,2040,Europe_EasternCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,Europe_Non_EUCO2,4.57649
1990$/tC,ssp1rcp45,2040,Europe_Non_EUCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,globalCO2_tf,4.57649
1990$/tC,ssp1rcp45,2040,IndiaCO2,4.57649
1990$/tC,ssp1rcp45,2040,IndiaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,IndonesiaCO2,4.57649
1990$/tC,ssp1rcp45,2040,IndonesiaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,JapanCO2,4.57649
1990$/tC,ssp1rcp45,2040,JapanCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,MexicoCO2,4.57649
1990$/tC,ssp1rcp45,2040,MexicoCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,Middle EastCO2,4.57649
1990$/tC,ssp1rcp45,2040,Middle EastCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,PakistanCO2,4.57649
1990$/tC,ssp1rcp45,2040,PakistanCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,RussiaCO2,4.57649
1990$/tC,ssp1rcp45,2040,RussiaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,South AfricaCO2,4.57649
1990$/tC,ssp1rcp45,2040,South AfricaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,South America_NorthernCO2,4.57649
1990$/tC,ssp1rcp45,2040,South America_NorthernCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,South America_SouthernCO2,4.57649
1990$/tC,ssp1rcp45,2040,South America_SouthernCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,South AsiaCO2,4.57649
1990$/tC,ssp1rcp45,2040,South AsiaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,Southeast AsiaCO2,4.57649
1990$/tC,ssp1rcp45,2040,Southeast AsiaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,South KoreaCO2,4.57649
1990$/tC,ssp1rcp45,2040,South KoreaCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,TaiwanCO2,4.57649
1990$/tC,ssp1rcp45,2040,TaiwanCO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2040,USACO2,4.57649
1990$/tC,ssp1rcp45,2040,USACO2_LUC,1.53312
1990$/tC,ssp1rcp45,2040,USACO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,Africa_EasternCO2,5.84089
1990$/tC,ssp1rcp45,2045,Africa_EasternCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,Africa_NorthernCO2,5.84089
1990$/tC,ssp1rcp45,2045,Africa_NorthernCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,Africa_SouthernCO2,5.84089
1990$/tC,ssp1rcp45,2045,Africa_SouthernCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,Africa_WesternCO2,5.84089
1990$/tC,ssp1rcp45,2045,Africa_WesternCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,ArgentinaCO2,5.84089
1990$/tC,ssp1rcp45,2045,ArgentinaCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,ArgentinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,Australia_NZCO2,5.84089
1990$/tC,ssp1rcp45,2045,Australia_NZCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,Australia_NZCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,BrazilCO2,5.84089
1990$/tC,ssp1rcp45,2045,BrazilCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,BrazilCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,CanadaCO2,5.84089
1990$/tC,ssp1rcp45,2045,CanadaCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,CanadaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,Central America and CaribbeanCO2,5.84089
1990$/tC,ssp1rcp45,2045,Central America and CaribbeanCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,Central AsiaCO2,5.84089
1990$/tC,ssp1rcp45,2045,Central AsiaCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,Central AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,ChinaCO2,5.84089
1990$/tC,ssp1rcp45,2045,ChinaCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,ChinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,ColombiaCO2,5.84089
1990$/tC,ssp1rcp45,2045,ColombiaCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,ColombiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,EU-12CO2,5.84089
1990$/tC,ssp1rcp45,2045,EU-12CO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,EU-12CO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,EU-15CO2,5.84089
1990$/tC,ssp1rcp45,2045,EU-15CO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,EU-15CO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,European Free Trade AssociationCO2,5.84089
1990$/tC,ssp1rcp45,2045,European Free Trade AssociationCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,Europe_EasternCO2,5.84089
1990$/tC,ssp1rcp45,2045,Europe_EasternCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,Europe_Non_EUCO2,5.84089
1990$/tC,ssp1rcp45,2045,Europe_Non_EUCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,globalCO2_tf,5.84089
1990$/tC,ssp1rcp45,2045,IndiaCO2,5.84089
1990$/tC,ssp1rcp45,2045,IndiaCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,IndonesiaCO2,5.84089
1990$/tC,ssp1rcp45,2045,IndonesiaCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,JapanCO2,5.84089
1990$/tC,ssp1rcp45,2045,JapanCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,MexicoCO2,5.84089
1990$/tC,ssp1rcp45,2045,MexicoCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,Middle EastCO2,5.84089
1990$/tC,ssp1rcp45,2045,Middle EastCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,PakistanCO2,5.84089
1990$/tC,ssp1rcp45,2045,PakistanCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,RussiaCO2,5.84089
1990$/tC,ssp1rcp45,2045,RussiaCO2_LUC,2.42397
1990$/tC,ssp1rcp45,2045,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2045,South AfricaCO2,5.84089
