Units,scenario,year,market,value
1990$/tC,ssp2rcp26,2055,JapanCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,JapanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,MexicoCO2,419.493
1990$/tC,ssp2rcp26,2055,MexicoCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,MexicoCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,Middle EastCO2,419.493
1990$/tC,ssp2rcp26,2055,Middle EastCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,Middle EastCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,PakistanCO2,419.493
1990$/tC,ssp2rcp26,2055,PakistanCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,PakistanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,RussiaCO2,419.493
1990$/tC,ssp2rcp26,2055,RussiaCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,RussiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,South AfricaCO2,419.493
1990$/tC,ssp2rcp26,2055,South AfricaCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,South AfricaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,South America_NorthernCO2,419.493
1990$/tC,ssp2rcp26,2055,South America_NorthernCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,South America_SouthernCO2,419.493
1990$/tC,ssp2rcp26,2055,South America_SouthernCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,South AsiaCO2,419.493
1990$/tC,ssp2rcp26,2055,South AsiaCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,South AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,Southeast AsiaCO2,419.493
1990$/tC,ssp2rcp26,2055,Southeast AsiaCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,South KoreaCO2,419.493
1990$/tC,ssp2rcp26,2055,South KoreaCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,South KoreaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,TaiwanCO2,419.493
1990$/tC,ssp2rcp26,2055,TaiwanCO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,TaiwanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2055,USACO2,419.493
1990$/tC,ssp2rcp26,2055,USACO2_LUC,70.0554
1990$/tC,ssp2rcp26,2055,USACO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,Africa_EasternCO2,535.392
1990$/tC,ssp2rcp26,2060,Africa_EasternCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,Africa_NorthernCO2,535.392
1990$/tC,ssp2rcp26,2060,Africa_NorthernCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,Africa_SouthernCO2,535.392
1990$/tC,ssp2rcp26,2060,Africa_SouthernCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,Africa_WesternCO2,535.392
1990$/tC,ssp2rcp26,2060,Africa_WesternCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,ArgentinaCO2,535.392
1990$/tC,ssp2rcp26,2060,ArgentinaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,ArgentinaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,Australia_NZCO2,535.392
1990$/tC,ssp2rcp26,2060,Australia_NZCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,Australia_NZCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,BrazilCO2,535.392
1990$/tC,ssp2rcp26,2060,BrazilCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,BrazilCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,CanadaCO2,535.392
1990$/tC,ssp2rcp26,2060,CanadaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,CanadaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,Central America and CaribbeanCO2,535.392
1990$/tC,ssp2rcp26,2060,Central America and CaribbeanCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,Central AsiaCO2,535.392
1990$/tC,ssp2rcp26,2060,Central AsiaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,Central AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,ChinaCO2,535.392
1990$/tC,ssp2rcp26,2060,ChinaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,ChinaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,ColombiaCO2,535.392
1990$/tC,ssp2rcp26,2060,ColombiaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,ColombiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,EU-12CO2,535.392
1990$/tC,ssp2rcp26,2060,EU-12CO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,EU-12CO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,EU-15CO2,535.392
1990$/tC,ssp2rcp26,2060,EU-15CO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,EU-15CO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,European Free Trade AssociationCO2,535.392
1990$/tC,ssp2rcp26,2060,European Free Trade AssociationCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,Europe_EasternCO2,535.392
1990$/tC,ssp2rcp26,2060,Europe_EasternCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,Europe_Non_EUCO2,535.392
1990$/tC,ssp2rcp26,2060,Europe_Non_EUCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,globalCO2_tf,535.392
1990$/tC,ssp2rcp26,2060,IndiaCO2,535.392
1990$/tC,ssp2rcp26,2060,IndiaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,IndiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,IndonesiaCO2,535.392
1990$/tC,ssp2rcp26,2060,IndonesiaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,IndonesiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,JapanCO2,535.392
1990$/tC,ssp2rcp26,2060,JapanCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,JapanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,MexicoCO2,535.392
1990$/tC,ssp2rcp26,2060,MexicoCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,MexicoCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,Middle EastCO2,535.392
1990$/tC,ssp2rcp26,2060,Middle EastCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,Middle EastCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,PakistanCO2,535.392
1990$/tC,ssp2rcp26,2060,PakistanCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,PakistanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,RussiaCO2,535.392
1990$/tC,ssp2rcp26,2060,RussiaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,RussiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,South AfricaCO2,535.392
1990$/tC,ssp2rcp26,2060,South AfricaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,South AfricaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,South America_NorthernCO2,535.392
1990$/tC,ssp2rcp26,2060,South America_NorthernCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,South America_SouthernCO2,535.392
1990$/tC,ssp2rcp26,2060,South America_SouthernCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,South AsiaCO2,535.392
1990$/tC,ssp2rcp26,2060,South AsiaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,South AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,Southeast AsiaCO2,535.392
1990$/tC,ssp2rcp26,2060,Southeast AsiaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,South KoreaCO2,535.392
1990$/tC,ssp2rcp26,2060,South KoreaCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,South KoreaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,TaiwanCO2,535.392
1990$/tC,ssp2rcp26,2060,TaiwanCO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,TaiwanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2060,USACO2,535.392
1990$/tC,ssp2rcp26,2060,USACO2_LUC,113.503
1990$/tC,ssp2rcp26,2060,USACO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,Africa_EasternCO2,683.311
1990$/tC,ssp2rcp26,2065,Africa_EasternCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,Africa_NorthernCO2,683.311
1990$/tC,ssp2rcp26,2065,Africa_NorthernCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,Africa_SouthernCO2,683.311
1990$/tC,ssp2rcp26,2065,Africa_SouthernCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,Africa_WesternCO2,683.311
1990$/tC,ssp2rcp26,2065,Africa_WesternCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,ArgentinaCO2,683.311
1990$/tC,ssp2rcp26,2065,ArgentinaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,ArgentinaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,Australia_NZCO2,683.311
1990$/tC,ssp2rcp26,2065,Australia_NZCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,Australia_NZCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,BrazilCO2,683.311
1990$/tC,ssp2rcp26,2065,BrazilCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,BrazilCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,CanadaCO2,683.311
1990$/tC,ssp2rcp26,2065,CanadaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,CanadaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,Central America and CaribbeanCO2,683.311
1990$/tC,ssp2rcp26,2065,Central America and CaribbeanCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,Central AsiaCO2,683.311
1990$/tC,ssp2rcp26,2065,Central AsiaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,Central AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,ChinaCO2,683.311
1990$/tC,ssp2rcp26,2065,ChinaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,ChinaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,ColombiaCO2,683.311
1990$/tC,ssp2rcp26,2065,ColombiaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,ColombiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,EU-12CO2,683.311
1990$/tC,ssp2rcp26,2065,EU-12CO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,EU-12CO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,EU-15CO2,683.311
1990$/tC,ssp2rcp26,2065,EU-15CO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,EU-15CO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,European Free Trade AssociationCO2,683.311
1990$/tC,ssp2rcp26,2065,European Free Trade AssociationCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,Europe_EasternCO2,683.311
1990$/tC,ssp2rcp26,2065,Europe_EasternCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,Europe_Non_EUCO2,683.311
1990$/tC,ssp2rcp26,2065,Europe_Non_EUCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,globalCO2_tf,683.311
1990$/tC,ssp2rcp26,2065,IndiaCO2,683.311
1990$/tC,ssp2rcp26,2065,IndiaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,IndiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,IndonesiaCO2,683.311
1990$/tC,ssp2rcp26,2065,IndonesiaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,IndonesiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,JapanCO2,683.311
1990$/tC,ssp2rcp26,2065,JapanCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,JapanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,MexicoCO2,683.311
1990$/tC,ssp2rcp26,2065,MexicoCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,MexicoCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,Middle EastCO2,683.311
1990$/tC,ssp2rcp26,2065,Middle EastCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,Middle EastCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,PakistanCO2,683.311
1990$/tC,ssp2rcp26,2065,PakistanCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,PakistanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,RussiaCO2,683.311
1990$/tC,ssp2rcp26,2065,RussiaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,RussiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,South AfricaCO2,683.311
1990$/tC,ssp2rcp26,2065,South AfricaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,South AfricaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,South America_NorthernCO2,683.311
1990$/tC,ssp2rcp26,2065,South America_NorthernCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,South America_SouthernCO2,683.311
1990$/tC,ssp2rcp26,2065,South America_SouthernCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,South AsiaCO2,683.311
1990$/tC,ssp2rcp26,2065,South AsiaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,South AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,Southeast AsiaCO2,683.311
1990$/tC,ssp2rcp26,2065,Southeast AsiaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,South KoreaCO2,683.311
1990$/tC,ssp2rcp26,2065,South KoreaCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,South KoreaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,TaiwanCO2,683.311
1990$/tC,ssp2rcp26,2065,TaiwanCO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,TaiwanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2065,USACO2,683.311
1990$/tC,ssp2rcp26,2065,USACO2_LUC,170.828
1990$/tC,ssp2rcp26,2065,USACO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,Africa_EasternCO2,872.097
1990$/tC,ssp2rcp26,2070,Africa_EasternCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,Africa_NorthernCO2,872.097
1990$/tC,ssp2rcp26,2070,Africa_NorthernCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,Africa_SouthernCO2,872.097
1990$/tC,ssp2rcp26,2070,Africa_SouthernCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,Africa_WesternCO2,872.097
1990$/tC,ssp2rcp26,2070,Africa_WesternCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,ArgentinaCO2,872.097
1990$/tC,ssp2rcp26,2070,ArgentinaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,ArgentinaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,Australia_NZCO2,872.097
1990$/tC,ssp2rcp26,2070,Australia_NZCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,Australia_NZCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,BrazilCO2,872.097
1990$/tC,ssp2rcp26,2070,BrazilCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,BrazilCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,CanadaCO2,872.097
1990$/tC,ssp2rcp26,2070,CanadaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,CanadaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,Central America and CaribbeanCO2,872.097
1990$/tC,ssp2rcp26,2070,Central America and CaribbeanCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,Central AsiaCO2,872.097
1990$/tC,ssp2rcp26,2070,Central AsiaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,Central AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,ChinaCO2,872.097
1990$/tC,ssp2rcp26,2070,ChinaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,ChinaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,ColombiaCO2,872.097
1990$/tC,ssp2rcp26,2070,ColombiaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,ColombiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,EU-12CO2,872.097
1990$/tC,ssp2rcp26,2070,EU-12CO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,EU-12CO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,EU-15CO2,872.097
1990$/tC,ssp2rcp26,2070,EU-15CO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,EU-15CO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,European Free Trade AssociationCO2,872.097
1990$/tC,ssp2rcp26,2070,European Free Trade AssociationCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,Europe_EasternCO2,872.097
1990$/tC,ssp2rcp26,2070,Europe_EasternCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,Europe_Non_EUCO2,872.097
1990$/tC,ssp2rcp26,2070,Europe_Non_EUCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,globalCO2_tf,872.097
1990$/tC,ssp2rcp26,2070,IndiaCO2,872.097
1990$/tC,ssp2rcp26,2070,IndiaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,IndiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,IndonesiaCO2,872.097
1990$/tC,ssp2rcp26,2070,IndonesiaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,IndonesiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,JapanCO2,872.097
1990$/tC,ssp2rcp26,2070,JapanCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,JapanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,MexicoCO2,872.097
1990$/tC,ssp2rcp26,2070,MexicoCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,MexicoCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,Middle EastCO2,872.097
1990$/tC,ssp2rcp26,2070,Middle EastCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,Middle EastCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,PakistanCO2,872.097
1990$/tC,ssp2rcp26,2070,PakistanCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,PakistanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,RussiaCO2,872.097
1990$/tC,ssp2rcp26,2070,RussiaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,RussiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,South AfricaCO2,872.097
1990$/tC,ssp2rcp26,2070,South AfricaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,South AfricaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,South America_NorthernCO2,872.097
1990$/tC,ssp2rcp26,2070,South America_NorthernCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,South America_SouthernCO2,872.097
1990$/tC,ssp2rcp26,2070,South America_SouthernCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,South AsiaCO2,872.097
1990$/tC,ssp2rcp26,2070,South AsiaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,South AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,Southeast AsiaCO2,872.097
1990$/tC,ssp2rcp26,2070,Southeast AsiaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,South KoreaCO2,872.097
1990$/tC,ssp2rcp26,2070,South KoreaCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,South KoreaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,TaiwanCO2,872.097
1990$/tC,ssp2rcp26,2070,TaiwanCO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,TaiwanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2070,USACO2,872.097
1990$/tC,ssp2rcp26,2070,USACO2_LUC,218.024
1990$/tC,ssp2rcp26,2070,USACO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,Africa_EasternCO2,1113.04
1990$/tC,ssp2rcp26,2075,Africa_EasternCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,Africa_NorthernCO2,1113.04
1990$/tC,ssp2rcp26,2075,Africa_NorthernCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,Africa_SouthernCO2,1113.04
1990$/tC,ssp2rcp26,2075,Africa_SouthernCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,Africa_WesternCO2,1113.04
1990$/tC,ssp2rcp26,2075,Africa_WesternCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,ArgentinaCO2,1113.04
1990$/tC,ssp2rcp26,2075,ArgentinaCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,ArgentinaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,Australia_NZCO2,1113.04
1990$/tC,ssp2rcp26,2075,Australia_NZCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,Australia_NZCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,BrazilCO2,1113.04
1990$/tC,ssp2rcp26,2075,BrazilCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,BrazilCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,CanadaCO2,1113.04
1990$/tC,ssp2rcp26,2075,CanadaCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,CanadaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,Central America and CaribbeanCO2,1113.04
1990$/tC,ssp2rcp26,2075,Central America and CaribbeanCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,Central AsiaCO2,1113.04
1990$/tC,ssp2rcp26,2075,Central AsiaCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,Central AsiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,ChinaCO2,1113.04
1990$/tC,ssp2rcp26,2075,ChinaCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,ChinaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,ColombiaCO2,1113.04
1990$/tC,ssp2rcp26,2075,ColombiaCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,ColombiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,EU-12CO2,1113.04
1990$/tC,ssp2rcp26,2075,EU-12CO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,EU-12CO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,EU-15CO2,1113.04
1990$/tC,ssp2rcp26,2075,EU-15CO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,EU-15CO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,European Free Trade AssociationCO2,1113.04
1990$/tC,ssp2rcp26,2075,European Free Trade AssociationCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,Europe_EasternCO2,1113.04
1990$/tC,ssp2rcp26,2075,Europe_EasternCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,Europe_Non_EUCO2,1113.04
1990$/tC,ssp2rcp26,2075,Europe_Non_EUCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,globalCO2_tf,1113.04
1990$/tC,ssp2rcp26,2075,IndiaCO2,1113.04
1990$/tC,ssp2rcp26,2075,IndiaCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,IndiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,IndonesiaCO2,1113.04
1990$/tC,ssp2rcp26,2075,IndonesiaCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,IndonesiaCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,JapanCO2,1113.04
1990$/tC,ssp2rcp26,2075,JapanCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,JapanCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,MexicoCO2,1113.04
1990$/tC,ssp2rcp26,2075,MexicoCO2_LUC,278.26
1990$/tC,ssp2rcp26,2075,MexicoCO2_NearTerm,0
1990$/tC,ssp2rcp26,2075,Middle EastCO2,1113.04
1990$/tC,ssp2rcp26,2075,Middle EastCO2_LUC,278.26
