Units,scenario,year,market,value
1990$/tC,ssp5rcp45,2035,JapanCO2,19.75
1990$/tC,ssp5rcp45,2035,JapanCO2_LUC,0
1990$/tC,ssp5rcp45,2035,JapanCO2_NearTerm,19.75
1990$/tC,ssp5rcp45,2035,MexicoCO2,4.73
1990$/tC,ssp5rcp45,2035,MexicoCO2_LUC,0
1990$/tC,ssp5rcp45,2035,MexicoCO2_NearTerm,4.73
1990$/tC,ssp5rcp45,2035,Middle EastCO2,0
1990$/tC,ssp5rcp45,2035,Middle EastCO2_LUC,0
1990$/tC,ssp5rcp45,2035,Middle EastCO2_NearTerm,0
1990$/tC,ssp5rcp45,2035,PakistanCO2,0
1990$/tC,ssp5rcp45,2035,PakistanCO2_LUC,0
1990$/tC,ssp5rcp45,2035,PakistanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2035,RussiaCO2,0
1990$/tC,ssp5rcp45,2035,RussiaCO2_LUC,0
1990$/tC,ssp5rcp45,2035,RussiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2035,South AfricaCO2,53.14
1990$/tC,ssp5rcp45,2035,South AfricaCO2_LUC,0
1990$/tC,ssp5rcp45,2035,South AfricaCO2_NearTerm,53.14
1990$/tC,ssp5rcp45,2035,South America_NorthernCO2,0.86
1990$/tC,ssp5rcp45,2035,South America_NorthernCO2_LUC,0
1990$/tC,ssp5rcp45,2035,South America_NorthernCO2_NearTerm,0.86
1990$/tC,ssp5rcp45,2035,South America_SouthernCO2,4.78
1990$/tC,ssp5rcp45,2035,South America_SouthernCO2_LUC,0
1990$/tC,ssp5rcp45,2035,South America_SouthernCO2_NearTerm,4.78
1990$/tC,ssp5rcp45,2035,South AsiaCO2,0
1990$/tC,ssp5rcp45,2035,South AsiaCO2_LUC,0
1990$/tC,ssp5rcp45,2035,South AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2035,Southeast AsiaCO2,0
1990$/tC,ssp5rcp45,2035,Southeast AsiaCO2_LUC,0
1990$/tC,ssp5rcp45,2035,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2035,South KoreaCO2,35.76
1990$/tC,ssp5rcp45,2035,South KoreaCO2_LUC,0
1990$/tC,ssp5rcp45,2035,South KoreaCO2_NearTerm,35.76
1990$/tC,ssp5rcp45,2035,TaiwanCO2,53.14
1990$/tC,ssp5rcp45,2035,TaiwanCO2_LUC,0
1990$/tC,ssp5rcp45,2035,TaiwanCO2_NearTerm,53.14
1990$/tC,ssp5rcp45,2035,USACO2,53.14
1990$/tC,ssp5rcp45,2035,USACO2_LUC,0
1990$/tC,ssp5rcp45,2035,USACO2_NearTerm,53.14
1990$/tC,ssp5rcp45,2040,Africa_EasternCO2,121.62
1990$/tC,ssp5rcp45,2040,Africa_EasternCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,Africa_NorthernCO2,121.62
1990$/tC,ssp5rcp45,2040,Africa_NorthernCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,Africa_SouthernCO2,121.62
1990$/tC,ssp5rcp45,2040,Africa_SouthernCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,Africa_WesternCO2,121.62
1990$/tC,ssp5rcp45,2040,Africa_WesternCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,ArgentinaCO2,121.62
1990$/tC,ssp5rcp45,2040,ArgentinaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,ArgentinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,Australia_NZCO2,121.62
1990$/tC,ssp5rcp45,2040,Australia_NZCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,Australia_NZCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,BrazilCO2,121.62
1990$/tC,ssp5rcp45,2040,BrazilCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,BrazilCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,CanadaCO2,121.62
1990$/tC,ssp5rcp45,2040,CanadaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,CanadaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,Central America and CaribbeanCO2,121.62
1990$/tC,ssp5rcp45,2040,Central America and CaribbeanCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,Central AsiaCO2,121.62
1990$/tC,ssp5rcp45,2040,Central AsiaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,Central AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,ChinaCO2,121.62
1990$/tC,ssp5rcp45,2040,ChinaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,ChinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,ColombiaCO2,121.62
1990$/tC,ssp5rcp45,2040,ColombiaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,ColombiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,EU-12CO2,121.62
1990$/tC,ssp5rcp45,2040,EU-12CO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,EU-12CO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,EU-15CO2,121.62
1990$/tC,ssp5rcp45,2040,EU-15CO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,EU-15CO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,European Free Trade AssociationCO2,121.62
1990$/tC,ssp5rcp45,2040,European Free Trade AssociationCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,Europe_EasternCO2,121.62
1990$/tC,ssp5rcp45,2040,Europe_EasternCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,Europe_Non_EUCO2,121.62
1990$/tC,ssp5rcp45,2040,Europe_Non_EUCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,globalCO2_tf,121.62
1990$/tC,ssp5rcp45,2040,IndiaCO2,121.62
1990$/tC,ssp5rcp45,2040,IndiaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,IndiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,IndonesiaCO2,121.62
1990$/tC,ssp5rcp45,2040,IndonesiaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,IndonesiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,JapanCO2,121.62
1990$/tC,ssp5rcp45,2040,JapanCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,JapanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,MexicoCO2,121.62
1990$/tC,ssp5rcp45,2040,MexicoCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,MexicoCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,Middle EastCO2,121.62
1990$/tC,ssp5rcp45,2040,Middle EastCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,Middle EastCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,PakistanCO2,121.62
1990$/tC,ssp5rcp45,2040,PakistanCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,PakistanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,RussiaCO2,121.62
1990$/tC,ssp5rcp45,2040,RussiaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,RussiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,South AfricaCO2,121.62
1990$/tC,ssp5rcp45,2040,South AfricaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,South AfricaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,South America_NorthernCO2,121.62
1990$/tC,ssp5rcp45,2040,South America_NorthernCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,South America_SouthernCO2,121.62
1990$/tC,ssp5rcp45,2040,South America_SouthernCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,South AsiaCO2,121.62
1990$/tC,ssp5rcp45,2040,South AsiaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,South AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,Southeast AsiaCO2,121.62
1990$/tC,ssp5rcp45,2040,Southeast AsiaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,South KoreaCO2,121.62
1990$/tC,ssp5rcp45,2040,South KoreaCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,South KoreaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,TaiwanCO2,121.62
1990$/tC,ssp5rcp45,2040,TaiwanCO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,TaiwanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2040,USACO2,121.62
1990$/tC,ssp5rcp45,2040,USACO2_LUC,10.9458
1990$/tC,ssp5rcp45,2040,USACO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,Africa_EasternCO2,155.222
1990$/tC,ssp5rcp45,2045,Africa_EasternCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,Africa_NorthernCO2,155.222
1990$/tC,ssp5rcp45,2045,Africa_NorthernCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,Africa_SouthernCO2,155.222
1990$/tC,ssp5rcp45,2045,Africa_SouthernCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,Africa_WesternCO2,155.222
1990$/tC,ssp5rcp45,2045,Africa_WesternCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,ArgentinaCO2,155.222
1990$/tC,ssp5rcp45,2045,ArgentinaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,ArgentinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,Australia_NZCO2,155.222
1990$/tC,ssp5rcp45,2045,Australia_NZCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,Australia_NZCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,BrazilCO2,155.222
1990$/tC,ssp5rcp45,2045,BrazilCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,BrazilCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,CanadaCO2,155.222
1990$/tC,ssp5rcp45,2045,CanadaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,CanadaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,Central America and CaribbeanCO2,155.222
1990$/tC,ssp5rcp45,2045,Central America and CaribbeanCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,Central AsiaCO2,155.222
1990$/tC,ssp5rcp45,2045,Central AsiaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,Central AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,ChinaCO2,155.222
1990$/tC,ssp5rcp45,2045,ChinaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,ChinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,ColombiaCO2,155.222
1990$/tC,ssp5rcp45,2045,ColombiaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,ColombiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,EU-12CO2,155.222
1990$/tC,ssp5rcp45,2045,EU-12CO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,EU-12CO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,EU-15CO2,155.222
1990$/tC,ssp5rcp45,2045,EU-15CO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,EU-15CO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,European Free Trade AssociationCO2,155.222
1990$/tC,ssp5rcp45,2045,European Free Trade AssociationCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,Europe_EasternCO2,155.222
1990$/tC,ssp5rcp45,2045,Europe_EasternCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,Europe_Non_EUCO2,155.222
1990$/tC,ssp5rcp45,2045,Europe_Non_EUCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,globalCO2_tf,155.222
1990$/tC,ssp5rcp45,2045,IndiaCO2,155.222
1990$/tC,ssp5rcp45,2045,IndiaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,IndiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,IndonesiaCO2,155.222
1990$/tC,ssp5rcp45,2045,IndonesiaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,IndonesiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,JapanCO2,155.222
1990$/tC,ssp5rcp45,2045,JapanCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,JapanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,MexicoCO2,155.222
1990$/tC,ssp5rcp45,2045,MexicoCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,MexicoCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,Middle EastCO2,155.222
1990$/tC,ssp5rcp45,2045,Middle EastCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,Middle EastCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,PakistanCO2,155.222
1990$/tC,ssp5rcp45,2045,PakistanCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,PakistanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,RussiaCO2,155.222
1990$/tC,ssp5rcp45,2045,RussiaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,RussiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,South AfricaCO2,155.222
1990$/tC,ssp5rcp45,2045,South AfricaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,South AfricaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,South America_NorthernCO2,155.222
1990$/tC,ssp5rcp45,2045,South America_NorthernCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,South America_SouthernCO2,155.222
1990$/tC,ssp5rcp45,2045,South America_SouthernCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,South AsiaCO2,155.222
1990$/tC,ssp5rcp45,2045,South AsiaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,South AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,Southeast AsiaCO2,155.222
1990$/tC,ssp5rcp45,2045,Southeast AsiaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,South KoreaCO2,155.222
1990$/tC,ssp5rcp45,2045,South KoreaCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,South KoreaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,TaiwanCO2,155.222
1990$/tC,ssp5rcp45,2045,TaiwanCO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,TaiwanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2045,USACO2,155.222
1990$/tC,ssp5rcp45,2045,USACO2_LUC,26.3877
1990$/tC,ssp5rcp45,2045,USACO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,Africa_EasternCO2,198.106
1990$/tC,ssp5rcp45,2050,Africa_EasternCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,Africa_NorthernCO2,198.106
1990$/tC,ssp5rcp45,2050,Africa_NorthernCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,Africa_SouthernCO2,198.106
1990$/tC,ssp5rcp45,2050,Africa_SouthernCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,Africa_WesternCO2,198.106
1990$/tC,ssp5rcp45,2050,Africa_WesternCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,ArgentinaCO2,198.106
1990$/tC,ssp5rcp45,2050,ArgentinaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,ArgentinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,Australia_NZCO2,198.106
1990$/tC,ssp5rcp45,2050,Australia_NZCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,Australia_NZCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,BrazilCO2,198.106
1990$/tC,ssp5rcp45,2050,BrazilCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,BrazilCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,CanadaCO2,198.106
1990$/tC,ssp5rcp45,2050,CanadaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,CanadaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,Central America and CaribbeanCO2,198.106
1990$/tC,ssp5rcp45,2050,Central America and CaribbeanCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,Central AsiaCO2,198.106
1990$/tC,ssp5rcp45,2050,Central AsiaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,Central AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,ChinaCO2,198.106
1990$/tC,ssp5rcp45,2050,ChinaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,ChinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,ColombiaCO2,198.106
1990$/tC,ssp5rcp45,2050,ColombiaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,ColombiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,EU-12CO2,198.106
1990$/tC,ssp5rcp45,2050,EU-12CO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,EU-12CO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,EU-15CO2,198.106
1990$/tC,ssp5rcp45,2050,EU-15CO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,EU-15CO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,European Free Trade AssociationCO2,198.106
1990$/tC,ssp5rcp45,2050,European Free Trade AssociationCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,Europe_EasternCO2,198.106
1990$/tC,ssp5rcp45,2050,Europe_EasternCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,Europe_Non_EUCO2,198.106
1990$/tC,ssp5rcp45,2050,Europe_Non_EUCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,globalCO2_tf,198.106
1990$/tC,ssp5rcp45,2050,IndiaCO2,198.106
1990$/tC,ssp5rcp45,2050,IndiaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,IndiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,IndonesiaCO2,198.106
1990$/tC,ssp5rcp45,2050,IndonesiaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,IndonesiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,JapanCO2,198.106
1990$/tC,ssp5rcp45,2050,JapanCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,JapanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,MexicoCO2,198.106
1990$/tC,ssp5rcp45,2050,MexicoCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,MexicoCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,Middle EastCO2,198.106
1990$/tC,ssp5rcp45,2050,Middle EastCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,Middle EastCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,PakistanCO2,198.106
1990$/tC,ssp5rcp45,2050,PakistanCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,PakistanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,RussiaCO2,198.106
1990$/tC,ssp5rcp45,2050,RussiaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,RussiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,South AfricaCO2,198.106
1990$/tC,ssp5rcp45,2050,South AfricaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,South AfricaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,South America_NorthernCO2,198.106
1990$/tC,ssp5rcp45,2050,South America_NorthernCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,South America_SouthernCO2,198.106
1990$/tC,ssp5rcp45,2050,South America_SouthernCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,South AsiaCO2,198.106
1990$/tC,ssp5rcp45,2050,South AsiaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,South AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,Southeast AsiaCO2,198.106
1990$/tC,ssp5rcp45,2050,Southeast AsiaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,South KoreaCO2,198.106
1990$/tC,ssp5rcp45,2050,South KoreaCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,South KoreaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,TaiwanCO2,198.106
1990$/tC,ssp5rcp45,2050,TaiwanCO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,TaiwanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2050,USACO2,198.106
1990$/tC,ssp5rcp45,2050,USACO2_LUC,49.5266
1990$/tC,ssp5rcp45,2050,USACO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,Africa_EasternCO2,252.84
1990$/tC,ssp5rcp45,2055,Africa_EasternCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,Africa_NorthernCO2,252.84
1990$/tC,ssp5rcp45,2055,Africa_NorthernCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,Africa_SouthernCO2,252.84
1990$/tC,ssp5rcp45,2055,Africa_SouthernCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,Africa_WesternCO2,252.84
1990$/tC,ssp5rcp45,2055,Africa_WesternCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,ArgentinaCO2,252.84
1990$/tC,ssp5rcp45,2055,ArgentinaCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,ArgentinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,Australia_NZCO2,252.84
1990$/tC,ssp5rcp45,2055,Australia_NZCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,Australia_NZCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,BrazilCO2,252.84
1990$/tC,ssp5rcp45,2055,BrazilCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,BrazilCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,CanadaCO2,252.84
1990$/tC,ssp5rcp45,2055,CanadaCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,CanadaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,Central America and CaribbeanCO2,252.84
1990$/tC,ssp5rcp45,2055,Central America and CaribbeanCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,Central AsiaCO2,252.84
1990$/tC,ssp5rcp45,2055,Central AsiaCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,Central AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,ChinaCO2,252.84
1990$/tC,ssp5rcp45,2055,ChinaCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,ChinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,ColombiaCO2,252.84
1990$/tC,ssp5rcp45,2055,ColombiaCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,ColombiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,EU-12CO2,252.84
1990$/tC,ssp5rcp45,2055,EU-12CO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,EU-12CO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,EU-15CO2,252.84
1990$/tC,ssp5rcp45,2055,EU-15CO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,EU-15CO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,European Free Trade AssociationCO2,252.84
1990$/tC,ssp5rcp45,2055,European Free Trade AssociationCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,Europe_EasternCO2,252.84
1990$/tC,ssp5rcp45,2055,Europe_EasternCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,Europe_Non_EUCO2,252.84
1990$/tC,ssp5rcp45,2055,Europe_Non_EUCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,globalCO2_tf,252.84
1990$/tC,ssp5rcp45,2055,IndiaCO2,252.84
1990$/tC,ssp5rcp45,2055,IndiaCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,IndiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,IndonesiaCO2,252.84
1990$/tC,ssp5rcp45,2055,IndonesiaCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,IndonesiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,JapanCO2,252.84
1990$/tC,ssp5rcp45,2055,JapanCO2_LUC,84.7012
1990$/tC,ssp5rcp45,2055,JapanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2055,MexicoCO2,252.84
1990$/tC,ssp5rcp45,2055,MexicoCO2_LUC,84.7012
